nuts,original_code,original_name,translated_name,hcat4_code,hcat4_name,g_tname,dpl_tname,opus_tname,translation_flag,type_error,Notes,Niche/uncommon name/spelling error/abbreviation
de4,586.0,"Nicht lw. Fl., förderf. §11 (1) Nr. 3b GAPDZV Paludi","Non-agricultural land, eligible under §11 (1) No. 3b of the CAP Direct Payments Regulation – Paludiculture (rewetted peatland farming)",3390000000,not_known_and_other,"Not lw. Fl., subsidized §11 (1) No. 3b GAPDZV Paludi","Not subject to taxation, eligible for subsidy §11 (1) No. 3b GAPDZV Paludi","Not Iw. Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl., Fl. §11 (1) No. 3b CAPDZV Paludi",0,3,"Nicht landwirtschaftliche Fläche, förderfähig nach §11 Absatz 1 Nummer 3b GAP-Direktzahlungen-Verordnung – Paludi",4
de4,590.0,Brache mit jährlicher Einsaat von Blühmischungen,Fallow with annual sowing of flower mixtures,3311100000,fallow_land_not_crop,Fallow with annual sowing of flowering mixtures,Fallow land with annual sowing of flower mixtures,Fragment with annual sowing of flowering mixtures,0,1,,
de4,591.0,AL a. d. Erzeug. gen. iSd. Art. 4 Abs. 1 c) ii) VO 1307/2013,Arable land taken out of production within the meaning of Article 4(1)(c)(ii) of Regulation 1307/2013,3320100000,permanent_grassland,AL a. d. Produce gen. iSd. Art. 4 Para. 1 c) ii) Regulation 1307/2013,AL a. d. Erzeug. gen. within the meaning of Article 4(1)(c)(ii) of Regulation (EU) No 1307/2013,AL a. d. Product. iSd. Art. 4 para. 1 (c) (ii) Regulation 1307/2013,0,2,Agrarland auf der Erzeugnisse gemäß im Sinne der Art. 4 Absatz 1 c) ii) Verordnung 1307/2013,4
de4,592.0,DGL a. d. Erzeug gen. iSd. Art. 4 Abs. 1 c) ii) VO 1307/2013,Permanent grassland taken out of production within the meaning of Article 4(1)(c)(ii) of Regulation 1307/2013,3320100000,permanent_grassland,DGL a. d. Production gen. iSd. Art. 4 Para. 1 c) ii) Regulation 1307/2013,DGL a. d. Erzeug gen. within the meaning of Article 4(1)(c)(ii) of Regulation (EU) No 1307/2013,DGL a. d. Produce n. iSd. Art. 4 para. 1 (c) (ii) Regulation 1307/2013,0,2,Dauergrünland auf der Erzeugnisse gemäß im Sinne der Art. 4 Absatz 1 c) ii) Verordnung 1307/2013,4
de4,594.0,Honigpfl. genu. brachl. Fl.(pollen-u. nektarr. Arten)-einj.,"Honey plant, genuine, brachial, flower (pollen and nectar species) - one-year-old.",3311100000,fallow_land_not_crop,honey plant enough. fallow Fl.(pollen and nectar species)-incl.,"Honey plant, true, fallow flower (pollen and nectar species) - annual",Honey husk. Genu. ==References== ==References== Nectarr. Species)-yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,0,1,,
de4,595.0,Honigpfl. genu. brachl. Fl.(pollen-u. nektarr. Arten)-mehrj.,"Honey plant, genuine, brachial, flower (pollen and nectar types) - multi-species.",3311100000,fallow_land_not_crop,honey plant enough. fallow Fl.(pollen and nectar species)-multi-year,"Honey plant, true, fallow flower (pollen and nectar species) - perennial",Honey husk. Genu. ==References== ==References== Nectarr. ==References==,0,1,,
de4,6.0,Festwiese,Permanent meadow,3320100000,permanent_grassland,Festival meadow,fairground,Fixed meadow,0,3,,1
de4,601.0,Stärkekartoffeln,Starch potatoes and other potatoes,3310300000,potatoes,starch potatoes,starch potatoes,Starch potatoes,1,,,
de4,602.0,Kartoffeln (Speise),Potatoes (food)/potatoes,3310300000,potatoes,potatoes (food),Potatoes (food),Potatoes (food),1,,,
de4,603.0,Zuckerrüben,Sugar beet,3310719010,sugar_beet,sugar beet,sugar beets,Sugar beet,1,,,
de4,604.0,Topinambur,Topinambur,3310705000,topinambur_jerusalem_artichoke,Jerusalem artichoke,Jerusalem artichoke,Topinambur,1,,,
de4,605.0,Süßkartoffel,sweet potato,3310400000,sweet_potatoes,sweet potato,sweet potato,Sweet potatoes,1,,,
de4,610.0,beetweiser Anbau von Gemüse,Cultivation of vegetables in beds,3310700000,fresh_vegetables,Growing vegetables in beds,intercropping of vegetables,beet-providing cultivation of vegetables,0,1,,
de4,611.0,Gemüse-Kreuzblütler,Vegetable cruciferous vegetables,3310707000,brassicaceae_cruciferae,Cruciferous vegetables,cruciferous vegetables,Vegetable crucibles,1,,,
de4,612.0,"Gemüserübsen (Stoppelrübe, Weiße Rübe, Bayerische Rübe, Mairübe, Chinakohl, Pak-Choi, Teltower Rü","Vegetable turnip (stubble turnip, white turnip, Bavarian turnip, spring turnip, Chinese cabbage, Pak-Choi, Teltow turnip)",3310700000,fresh_vegetables,"Vegetable turnips (stubble turnip, white turnip, Bavarian turnip, May turnip, Chinese cabbage, pak choi, Teltower Rü","Vegetable turnips (stubble turnips, white turnips, Bavarian turnips, May turnips, Chinese cabbage, pak choi, Teltow turnips)","Vegetable beet (stop beet, white beet, Bavarian beet, May beet, Chinese cabbage, Pak-choi, Teltower Rü)",0,1,,
de4,613.0,"Gemüsekohl (Kopfkohl, Wirsing, Rot-/Weißkohl, ...)",Vegetable cabbage (head cabbage/Vegetable cabbage (also ornamental cabbage),3310707000,brassicaceae_cruciferae,"Vegetable cabbage (head cabbage, savoy cabbage, red/white cabbage, ...)","Vegetable cabbage (head cabbage, savoy cabbage, red/white cabbage, etc.)","Vegetable cabbage (head cabbage, savoy cabbage, red/white cabbage, ...)",1,,,
de4,614.0,Brauner Senf/Sareptasenf,Brown mustard / Sareptasenf/Brown mustard (Sareptasenf),3310707010,mustard,Brown mustard/sarepta mustard,Brown mustard/Sarepta mustard,Brown mustard,1,,,
de4,616.0,Stärkekartoffeln zur Vertragslieferung an Stärkefabrik,Starch potatoes for contract delivery to starch factory.,3310300000,potatoes,Starch potatoes for contract delivery to starch factory,Starch potatoes for contract delivery to starch factory,Starch potatoes for contract delivery to starch factory,1,,,
de4,617.0,Gartenkresse,Garden cress,3310718000,cress,Garden cress,garden cress,Garten cress,1,,,
de4,618.0,Gartenrettiche (inklusive Radieschen),Garden radishes (white / red radishes/Garden radishes,3310715040,radish,Garden radishes (including radishes),Garden radishes (including radishes),Gartenrettiche (including radishes),0,1,,
de4,619.0,"Weißer Senf, Gelber Senf",White mustard,3310707010,mustard,"White mustard, yellow mustard","White mustard, Yellow mustard","White mustard, yellow mustard",1,,,
de4,62.0,Brachen ohne Erzeugung ÖVF,Fallow land without production ÖVF,3311100000,fallow_land_not_crop,Fallow land without public transport production,Fallow land without production ÖVF,Non-production plots ÖVF,0,1,,
de4,620.0,"Steckrübe, Kohlrübe (Gemüseanbau)",rutabaga (vegetable cultivation),3310715070,swede_rutabaga,"Turnip, swede (vegetable cultivation)","Rutabaga, swede (vegetable cultivation)","Beets, cabbages (vegetables)",0,1,,
de4,621.0,Gemüse-Nachtschattengewächse,Vegetable nightshade family,3310700000,fresh_vegetables,Vegetable nightshade family,vegetable nightshades,Vegetable nightshades,1,,,
de4,622.0,Tomaten,tomatoes,3310714000,tomato,Tomatoes,tomatoes,Tomatoes,1,,,
de4,624.0,"Paprika, Chilli, Peperoni",Paprika chilli hot peppers,3310716000,capsicum,"Paprika, chilli, pepperoni","Paprika, chili, hot peppers","Peppers, chilli peppers, peppers",1,,,
de4,626.0,Gemüse-Kürbisgewächse,Vegetable cucurbits,3310702000,cucurbits,Vegetables-squash family,Vegetable cucurbits,Vegetable pumpkins,0,1,,
de4,627.0,"Gurke (Salatgurke, Einlegegurke)",Cucumber (cucumber/Cucumber (also pickled cucumber),3310702010,cucumber_pickle,"Cucumber (salad cucumber, pickling cucumber)","Cucumber (salad cucumber, pickling cucumber)","Cucumber (Salat cucumber, cucumber)",1,,,
de4,629.0,"Riesenkürbis (Riesenkürbis, Hokkaidokürbis)",Giant Pumpkin (Giant Pumpkin/Giant pumpkin (also Hokkaido),3310702040,pumpkin_squash_gourd,"Giant pumpkin (giant pumpkin, Hokkaido pumpkin)","Giant pumpkin (giant pumpkin, Hokkaido pumpkin)","Giant squirrels (Giant squirrels, Hokkaido squirrels)",0,1,,
de4,630.0,"Gartenkürbis (Gartenkürbis, Zucchini ... Zierkürbis)",Garden pumpkin (garden pumpkin/Pumpkin (Zucchini,3310702040,pumpkin_squash_gourd,"Garden squash (garden squash, zucchini ... ornamental squash)","Garden squash (garden squash, zucchini, ornamental squash)","Gartenkrübis (garden krübis, zucchini ... ornamental krübis)",0,1,,
de4,631.0,Melone (Wassermelone),Melon (watermelon),3310702050,watermelon,Melon (watermelon),Melon (watermelon),Melon (watermelon),1,,,
de4,632.0,Andere Gemüsearten,Other vegetables,3310700000,fresh_vegetables,Other vegetables,Other vegetables,Other vegetables,1,,,
de4,633.0,"Lauch (Speise-Zwiebel, Schalotte ... Bärlauch)",Allium / leek (onion/Onions / leeks,3310708000,alliums,"Leek (onion, shallot ... wild garlic)","Leek (onion, shallot, wild garlic)","Leek (food onion, shallots ... wild garlic)",1,,,
de4,634.0,"Möhre (Möhre/Karotte, Futtermöhre)",Carrot (carrot / carrot/Carrot (also feeding carrot),3310715020,carrots_daucus,"Carrot (carrot/carrot, fodder carrot)","Carrot (carrot, feed carrot)","Carrot (carrot, feeding carrot)",1,,,
de4,635.0,Gartenbohne (Gartenbohne/Buschbohne/.../Prunkbohne),Garden bean (French bean / French bean / runner bean/Kidney bean,3310201010,beans,Common bean (common bean/bush bean/.../runner bean),Garden bean (garden bean/bush bean/.../ runner bean),Garden bean (garden bean/bush bean/.../prunk bean),1,,,
de4,636.0,Feldsalat/Ackersalat/Rapunzel,Lamb's lettuce / field lettuce / Rapunzel,3310717040,lambs_lettuce_rapunzel,Lamb's lettuce/field lettuce/rapunzel,Lamb's lettuce/Field salad/Rapunzel,Field lettuce/sugar lettuce/rapunzel,1,,,
de4,637.0,"Lattich (Garten-Salat/Lattich, ... Römischer Salat)",Lattich (garden lettuce / lettuce/Lettuce (garden,3310717000,salads_lettuce_leaf_vegetables,"Lettuce (Garden Lettuce/Lettuce, ... Roman Salad)","Lettuce (garden lettuce/romaine lettuce, ... romaine lettuce)","Lattice (garden salad/Lattich, ... Roman salad)",0,1,,
de4,638.0,Spinat,Spinach,3310717070,spinach,spinach,Spinach,Spinach,1,,,
de4,639.0,"Mangold, Rote Beete/Rote Rübe","Swiss chard, beetroot",3310719000,beta_vulgaris,"Swiss chard, beetroot/beetroot","Swiss chard, beetroot/red beet","Beetroot and beetroot, beetroot and beetroot",1,,,
de4,641.0,"Sellerie (Knollen-, Bleich-, Stangen-Sellerie)",Celery (celery root/Celery (tuber / pale / stick),3310711000,celery,"Celery (tuber, white, stick celery)","Celery (tuber, bleached, stalk celery)","Celery (nodules, bleaching, stalk celery)",1,,,
de4,642.0,Stärkekartoffeln zur Vertragslieferung an AVEBE/KPW Deutschland,Starch potatoes for contract delivery to AVEBE/KPW Germany.,3310300000,potatoes,Starch potatoes for contract delivery to AVEBE/KPW Germany,Starch potatoes for contract delivery to AVEBE/KPW Germany,Starch potatoes for contract delivery to AVEBE/KPW Germany,1,,,
de4,643.0,Pastinaken,Parsnips,3310715030,parsnips,Parsnips,parsnips,Pastinacs,0,1,,
de4,644.0,"Zichorien/Wegwarten (Chicorée, Radicchio, ... Zichorie)",Chicory / Wegwarten (chicory/Chicories,3310717010,chicory_chicories,"Chicory/chickory (chicory, radicchio, ... chicory)","Chicory/chicory root (chicory, radicchio, ... chicory)","Chicory (Chicorée, Radicchio, ... chicory)",1,,,
de4,645.0,Kichererbsen,Chickpeas,3310201040,chickpeas,Chickpeas,chickpeas,Peas,0,1,,
de4,646.0,Meerrettich,horseradish,3310715060,horseradish,horseradish,horseradish,Horseradish,1,,,
de4,648.0,"Fenchel (Gemüsefenchel, Körnerfenchel)",Fennel (vegetable fennel/Fennel (vegetables / grains),3310704000,fennel,"Fennel (vegetable fennel, grain fennel)","Fennel (vegetable fennel, grain fennel)","Fennel (vegetable fennel, grain fennel)",1,,,
de4,649.0,"Gemüserüben (Stoppel-, Weiße-, Chinakohl, Pak-Choi, ...)",Vegetable turnip (stubble turnip/Vegetable turnips,3310707000,brassicaceae_cruciferae,"Vegetable turnips (stubble cabbage, white cabbage, Chinese cabbage, pak choi, ...)","Vegetable turnips (stubble, white, Chinese cabbage, pak choi, etc.)","Vegetable beet (stop, white, Chinese cabbage, pak choi, ...)",0,1,,
de4,650.0,beetweiser Anbau von Küchenkräuter/Heil- und Gewürzpflanzen,Kitchen herbs / medicinal and aromatic plants,3310612000,aromatic_medicinal_culinary_plants_spices_herbs,Cultivation of culinary herbs/medicinal and spice plants in beds,Intercropping of culinary herbs/medicinal and aromatic plants,cultivation of kitchen herbs/healing and seasoning plants,1,,,
de4,651.0,"Dill, Gurkenkraut",Dill/Anethum (dill,3310612030,anethum_dill,"Dill, cucumber herb","Dill, cucumber herb","Dill, cucumber herb",1,,,
de4,653.0,Bibernellen (Anis),Bibernels (aniseed),3310612050,anise_aniseed,Beavers (Anise),Bittercress (anise),Beaver nelles (anis),0,2,,1
de4,654.0,Kümmel,Caraway seed/Caraway (real caraway),3310612110,caraway,Caraway seeds,caraway,Caraway,1,,,
de4,655.0,Kreuzkümmel,cumin,3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,cumin,cumin,Cumin,1,,,
de4,657.0,Koriander,coriander,3310612150,coriander,coriander,Coriander,Coriander,1,,,
de4,659.0,Petersilie,parsley/Petroselinum (parsley),3310612270,parsley,Parsley,Parsley,Parsley,1,,,
de4,660.0,Basilikum,basil,3310612070,basil,basil,basil,Basil,1,,,
de4,661.0,Rosmarin,rosemary,3310612300,rosemary,rosemary,Rosemary,Rosemary,1,,,
de4,662.0,"Salbei (Küchen-/Heilsalbei, Buntschopf-Salbei)",Sage,3310703040,sage_chia,"Sage (kitchen/healing sage, Buntschopf sage)","Sage (cooking/medicinal sage, purple sage)","Sage (kitchen/sage, coloured sage)",1,,,
de4,663.0,Borretsch,Borage,3310612090,borage,Borage,borage,Borage,1,,,
de4,664.0,"Oregano (Echter Majoran, Oregano/Dost/Wilder Majoran)",Oregano (real marjoram/Oregano (marjoram dost),3310612260,oregano,"Oregano (real marjoram, oregano/dost/wild marjoram)","Oregano (true marjoram, oregano/wild marjoram)","Oregano (Real Majoran, Oregano/Dost/Wilder Majoran)",1,,,
de4,668.0,"Lavendel (Echter Lavendel, Speik-Lavendel, Hybrid-Lavendel)",Lavender (real lavender/lavender,3310612190,lavender_lavandula,"Lavender (true lavender, spike lavender, hybrid lavender)","Lavender (True Lavender, Spike Lavender, Hybrid Lavender)","Lavender (Real lavender, Speik lavender, hybrid lavender)",1,,,
de4,669.0,Thymian,thyme/Thyme (also garden thyme),3310612370,thyme,thyme,thyme,Thyme,1,,,
de4,673.0,"Wermut, Estragon, Beifuß",Artemisia (Wer. Estr. Beif.),3310612060,artemisia,"Wormwood, tarragon, mugwort","Wormwood, tarragon, mugwort","Vermouth, Estragon, Beifuß",0,1,,
de4,677.0,Kamillen (Echte Kamille),Chamomiles (real chamomile),3310612130,chamomile,Chamomile (real chamomile),Chamomile (true chamomile),Camomiles (Real chamomile),1,,,
de4,678.0,Schafgarben (Gelbe Schafgarbe),Yarrow (yellow yarrow),3310612390,yarrow,Yarrows (Yellow Yarrow),Yarrow (yellow yarrow),Yarrows (Yellow yarrow),1,,,
de4,7.0,Parkplatz,parking space,3390000000,not_known_and_other,parking,car park,Parking,1,,,
de4,701.0,Hanf,hemp,3310610000,hemp_cannabis,hemp,hemp,Hemp,1,,,
de4,702.0,"Rollrasen, Vegetationsmappen für Dachbegrünung",rolled turf/Turf,3320201070,sod_turf,"Roll turf, vegetation folders for green roofs","Turf rolls, vegetation mats for green roofs","Turfs, vegetation folders for roof greening",1,,,
de4,703.0,Färber-Waid,Dyer's woad,3310614000,isatis_tinctoria_woad,Dyer's woad,dye woad,Färber-Waid,0,1,,
de4,704.0,Kanariensaat/Echtes Glanzgras,Glossy grass,3320201100,canary_seed_canaryseed,Canary seed/real shiny grass,Canary seed/real glossy grass,Canary seed/real gloss grass,1,,,
de4,705.0,Virginischer Tabak,Virginian tobacco,3310601000,tobacco,Virgin tobacco,Virginia tobacco,Virgin tobacco,1,,,
de4,706.0,"Mohn (Schlafmohn, Backmohn)",Poppy seeds,3310606000,poppy,"Poppy (opium poppy, baking poppy)","Poppy seeds (opium poppy, baking poppy)","Poppy (sleeping poppy, back poppy)",1,,,
de4,707.0,Erdbeeren,Strawberries,3310701000,strawberries,Strawberries,strawberries,Strawberries,1,,,
de4,708.0,Färberdisteln,Safflower,3310839000,safflower,Safflowers,safflower,Dye thistles,0,1,,
de4,710.0,Färberkrapp (Rubia tinctorum),Common madder (Rubia tinctorum),3310613000,rubia_tinctorum_common_madder,Madder (Rubia tinctorum),Madder (Rubia tinctorum),Carrot (Rubia tinctorum),0,1,,
de4,711.0,Frisch-/Speiseerbsen Freiland,Fresh/Edible Peas Outdoor,3310201080,peas,Fresh/table peas outdoors,"Fresh/edible peas, outdoor",Fresh/peas outdoors,1,,,
de4,712.0,Blumenkohl Freiland,Cauliflower open field,3310707050,cauliflower,Cauliflower outdoors,"Cauliflower, outdoor",Cauliflowers Free land,1,,,
de4,713.0,Tomaten Freiland,Outdoor tomatoes,3310714000,tomato,Tomatoes outdoors,"Tomatoes, outdoor",Free-range tomatoes,1,,,
de4,720.0,beetweiser Anbau Zierpflanzen,Ornamental plants (including flowers to pick yourself),3310800000,flowers_ornamental_plants,Cultivation of ornamental plants in beds,bed cultivation ornamental plants,Ornamental crops,1,,,
de4,722.0,Blumen und nichtverholzende Zierpflanzen (Freiland),Flowering plants and non-woody ornamental plants (outdoor).,3310800000,flowers_ornamental_plants,Flowers and non-woody ornamental plants (outdoors),Flowers and non-woody ornamental plants (outdoors),Flowers and non-timbered ornamental plants (Freiland),1,,,
de4,723.0,Erdbeeren (Freiland),Strawberries (outdoor),3310701000,strawberries,Strawberries (outdoor),Strawberries (outdoors),Strawberries (Freiland),1,,,
de4,731.0,Gemüse und Pilze unter Glas,Vegetables and mushrooms under glass.,3310700000,fresh_vegetables,Vegetables and mushrooms under glass,Vegetables and mushrooms under glass,Vegetables and mushrooms under glass,1,,,
de4,732.0,"Blumen u. nicht verholzende Zierpfl. unter Glas, Plas.,Fo.","Flowering and non-woody ornamental plants under glass, plastic, Fo.",3350000000,greenhouse_foil_film,"Flowers and non-woody ornamental plants under glass, plas., fo.","Flowers and non-woody ornamental plants under glass, plastic, foil.","Flowers and non-timbering ornamental plants under glass, plas.,Fo.",1,,,
de4,733.0,Pilzbeet- und Gemüsefläche in Gebäuden (nicht im Gewächshaus),Mushroom bed and vegetable area in buildings (not in a greenhouse).,3390000000,not_known_and_other,Mushroom beds and vegetable areas in buildings (not in the greenhouse),Mushroom beds and vegetable areas in buildings (not in greenhouses),Mushroom bed and vegetable area in buildings (not in greenhouse),1,,,
de4,739.0,Tagetes/Studentenblume,Tagetes / marigold/Tagetes,3310847000,tagetes,Tagetes/student flower,Marigold/student flower,Day/Students Flower,0,1,,
de4,760.0,Tabak,Tobacco,3310601000,tobacco,tobacco,Plate,Tobacco,0,1,,
de4,763.0,Nachtkerzen (Oenothera),evening primroses,3310835000,primrose,Evening primrose (Oenothera),Evening primrose (Oenothera),Night primrose (Oenothera),1,,,
de4,770.0,"Heil-, Duft- und Gewürzpflanzen","Medicinal, aromatic, and spice plants",3310612000,aromatic_medicinal_culinary_plants_spices_herbs,"Medicinal, aromatic and spice plants","Medicinal, aromatic, and spice plants","Medicinal plants, fragrances and spices",1,,,
de4,771.0,Küchenkräuter,Herbs (Kitchen Herbs),3310612000,aromatic_medicinal_culinary_plants_spices_herbs,culinary herbs,kitchen herbs,Herbs,1,,,
de4,775.0,Kornblumen,Cornflowers,3310810000,cornflowers,Cornflowers,cornflowers,Cornflowers,1,,,
de4,777.0,Phacelia (als Hauptkultur z.B. Saatgutvermehrung),Phacelia (as main culture e.g. seed propagation)/Phacelia,3311300000,phacelia,Phacelia (as the main crop e.g. seed propagation),"Phacelia (as main crop, e.g., seed propagation)","==References====External links== Other, of a kind used in the manufacture of fruit, vegetables, fruit, vegetables, fruit, vegetables, fruit, vegetables, fruit, vegetables, fruit, vegetables, fruit, vegetables, fruit, vegetables, fruit or vegetables",0,1,,
de4,790.0,alle anderen Handelsgewächse,all other commercial crops,3319900000,other_arable_land_crops,all other commercial crops,all other commercial crops,All other commercial plants,1,,,
de4,791.0,Gartenbausämerei (Zierpflanzen),Horticulture Seeds (Ornamental Plants),3311000000,seed_seedlings,Horticultural seeds (ornamental plants),Horticultural seed company (ornamental plants),Horticultural seeding (adornment plants),1,,,
de4,792.0,Gartenbausämerei (Obst und Gemüse),Horticulture Seeds (Fruits and Vegetables),3311000000,seed_seedlings,Horticultural seeds (fruits and vegetables),Horticultural seeds (fruit and vegetables),Gartenbausämerei (fruit and vegetables),0,1,,
de4,794.0,Rollrasen,rolled turf,3320201070,sod_turf,turf,turf,Rolled turf,1,,,
de4,8.0,Spargel unter Folie,Asparagus under cover,3310706000,asparagus,Asparagus under foil,Asparagus under foil,Asparagus under foil,1,,,
de4,801.0,"Energiepflanze einer Gattung/Art, die in der aktuellen Liste nicht aufgeführt ist",Energy crop of a genus/species not included in the current list,3310617000,energy_crops,Energy plant of a genus/species that is not included in the current list,Energy crop of a genus/species not included in the current list,Energy plant of a genus/species not included in the current list,1,,,
de4,802.0,"Silphium (Durchwachsene Silphie, Becherpflanze)",Silphium (streaky Silphie/Silphium (through-growth,3310844000,silphium_rosinweeds,"Silphium (Variety Silphia, Cup Plant)","Silphium (sweetgrass, cup plant)","Silphium (Silphie perennial, beaker plant)",1,,,
de4,803.0,Sudangras,Sudan grass,3310116000,sorghum,Sudan grass,Sudangras,Sudanese grass,1,,,
de4,804.0,Virginiamalve,Sida (Virginia Mallow),3310617020,sida_virginia_mallow,Virginia mallow,Virginia mallow,Virginiamalve,1,,,
de4,806.0,Rutenhirse/Switchgras,Switchgrass / switchgrass,3320201090,timothy,Switchgrass/Switchgrass,Switchgrass,Rodenhirse/Switchgrass,1,,,
de4,812.0,"Streuobst (ohne Wiesennutzung),",Orchards (without meadow use),3330100000,orchards_fruits,"Orchard fruit (without meadow use),","Orchard meadows (without meadow use),","Strawberry fruit (excluding meadow use),",0,1,,
de4,814.0,"Sonst. Obstanlagen in Vollanbau (ohne Äpfel, Birnen, Pfirsiche)",otherwise. Fully cultivated orchards (without apples,3330100000,orchards_fruits,"Otherwise. Orchards in full cultivation (without apples, pears, peaches)","Other fruit orchards in full production (excluding apples, pears, peaches)","Otherwise. Fruit plants in full cultivation (excluding apples, pears, peaches)",1,,,
de4,817.0,"Beerenobst, z.B. Johannis-, Stachelbeeren","Berries, e.g. raspberries, gooseberries.",3330200000,berries_berry_species,"Soft fruits, e.g. currants and gooseberries","Berries, e.g., blackberries, gooseberries","Berry fruit, e.g. John's or gooseberries",1,,,
de4,819.0,Sonstige Obstanlagen,Other orchards,3330100000,orchards_fruits,Other orchards,Other fruit plantations,Other orchards,1,,,
de4,822.0,Streuobst (ohne Wiesennutzung),Orchards (without meadow use),3330100000,orchards_fruits,Orchard fruit (without meadow use),Orchard orchards (without meadow use),Strawberry fruit (excluding meadow use),0,1,,
de4,823.0,Birnen (Ertragsanlagen),Pears (crop plants),3330112000,pears,Pears (yielding plants),Pears (yield plants),Pears (recovery plants),1,,,
de4,824.0,"sonst. Obstanl. in Vollanbau (o. Äpfel, Birnen, Pfirsiche)",otherwise. Fully cultivated orchards (without apples,3330100000,orchards_fruits,"other fruit plant. in full cultivation (including apples, pears, peaches)","Other fruit trees in full cultivation (e.g., apples, pears, peaches)","or else. Oxygen and its salts, whether or not refined, but not chemically modified, but not chemically modified, but not chemically modified, whether or not chemically modified, but not chemically modified, but not chemically modified. in full cultivation (apples, pears, peaches)",0,1,,
de4,825.0,"Kernobst z.B. Äpfel, Birnen",Pome fruit e.g. apples,3330100000,orchards_fruits,"Pome fruit e.g. apples, pears","Pome fruit, e.g., apples, pears","Pome fruit, e.g. Apples, pears",1,,,
de4,826.0,"Steinobst, z. B. Kirschen, Pflaumen",Stone fruit,3330100000,orchards_fruits,"Stone fruit, e.g. E.g. cherries, plums","Stone fruit, e.g., cherries, plums","==References== B. Cherries, plums",1,,,
de4,827.0,"Beerenobst, z.B. Johannis-, Stachel-, Himbeeren",Berries,3330200000,berries_berry_species,"Soft fruit, e.g. currants, gooseberries and raspberries","Berries, e.g., blackberries, gooseberries, raspberries","Berry fruit, e.g. Currants, gooseberries and raspberries",1,,,
de4,828.0,Sanddorn,Sea buckthorn,3330208000,hippophae_sea_buckthorns_seaberry,Sea buckthorn,sea buckthorn,Sand buckthorn,1,,,
de4,829.0,"Sonstige Obstanlagen z.B. Holunder, Sanddorn, Aronia, Maulbeeren","Other fruit plantations, e.g., elderberry, sea buckthorn, aronia, mulberries.",3330200000,berries_berry_species,"Other fruit plants e.g. elderberry, sea buckthorn, aronia, mulberries","Other fruit plants, e.g., elderberry, sea buckthorn, aronia, mulberries","Other orchards, e.g. elderberry, sandthorn, aronia, mulberries",1,,,
de4,83.0,Agroforststreifen ohne ÖR,Agroforestry strips without ÖR,3360000000,tree_wood_forest,Agroforestry strips without public transport,Agroforestry strips without ÖR,Agroforestry strip without ÖR,1,,,
de4,830.0,Pfirsiche in Vollanbau,Peaches in full cultivation,3330111000,peach,Peaches in full cultivation,Peaches in full cultivation,Peaches in full cultivation,1,,,
de4,831.0,Kirschen (Ertragsanlagen),Cherries (crop plants),3330104000,cherry_cherries,Cherries (yield investments),Cherries (yield plants),Cherries (additional plants),1,,,
de4,832.0,Pflaumen (Ertragsanlagen),Plums (crop plants),3330113000,plums,Plums (yielding plants),Plums (yielding plants),Plums (income plants),1,,,
de4,833.0,Haselnüsse,Hazelnuts,3330302000,hazelnuts_hazel,hazelnuts,hazelnuts,Hazelnuts,1,,,
de4,834.0,Walnüsse,Walnuts,3330306000,walnuts,Walnuts,walnuts,Walnuts,1,,,
de4,836.0,Äpfel in Vollanbau,Apples in full cultivation,3330102000,apples,Apples in full cultivation,Apples in full cultivation,Apples in full cultivation,1,,,
de4,837.0,"sonst. Steinobst (ohne Kirschen, Pflaumen)",otherwise stone fruit (without cherries,3330100000,orchards_fruits,"otherwise stone fruit (excluding cherries, plums)",Other stone fruit (excluding cherries and plums),"or else. Stone fruit (excluding cherries, plums)",1,,,
de4,838.0,"Baumschulen, nicht für Beerenobst",Nurseries/Tree nurseries (excluding soft fruit),3330700000,nurseries_nursery,"Nurseries, not for soft fruit","Nurseries, not for berry fruits","Nurseries, not for berry fruit",1,,,
de4,839.0,Beerenobst zur Vermehrung (in Baumschulen),Berries for propagation (in tree nurseries)/berries for propagation,3330200000,berries_berry_species,Soft fruit for propagation (in nurseries),Berry fruit for propagation (in nurseries),Berry fruit for propagation (in nurseries),1,,,
